game_id,rating
3986,1903.1934176266539
4008,2062.5076536730967
4012,1715.992833869887
4015,1754.2661111111113
4022,1761.6215720390721
4027,1746.9425432900432
4029,1764.2508333333333
4033,1793.6655462184874
4036,1678.0887847404592
4037,1788.5027374847373
4039,2053.805256861279
4043,1647.6666666666667
4045,1538.6963322973322
4046,1626.0581758354263
4047,1718.9623080285971
4048,1701.4448281061507
4049,1604.1896251771252
4052,2059.528359418292
4053,1725.1597658957994
4061,1578.27
4062,1777.67
4065,1904.3925356702498
4072,1821.6025522501561
4075,1780.2042123777815
4076,1710.9169599419479
4083,1510.8371408705282
4084,1808.240528963928
4085,1803.8755412127814
4088,1682.0452587318034
4089,1842.751986335101
4093,2001.4564632627973
4094,1595.4878851116684
4100,1814.3646571341797
4101,1745.947752419766
4103,1718.6053392894773
4104,1748.9208214285713
4106,1879.3214465148383
4110,2077.453929264606
4111,1736.1507271643632
4115,1641.7989134928882
4117,2021.2219628282924
4125,1839.2166512781591
4126,1850.8182936507937
4131,1947.741688034188
4135,2017.3139383370335
4143,1807.7380705798728
4148,2037.3547884980119
4151,1998.6841972795698
4152,2020.4226323337039
4154,1609.561614170886
4157,2044.6916218438107
4163,1532.4476923076923
4166,1949.5146515036995
4169,1657.356538172505
4171,1982.569375
4177,1772.6466666666668
4178,1764.090483158584
4184,1996.8270547423756
4188,1727.132769560406
4189,2048.8050437005413
4190,1889.0353574756246
4192,2054.4978588990925
4193,1655.810981706804
4199,1740.8396984126985
4200,1788.0433333333333
4201,1796.278257381311
4202,1848.5941192759988
4204,1846.1391897495662
4207,1765.468722376001
4209,1962.6198943330933
4213,1679.1155588519478
4216,1690.043914809369
4217,1688.4928221809134
4218,1733.7366666666667
4228,1347.7970322905126
4229,1790.0161666666665
4231,1769.5797708177024
4233,2079.687841294999
4235,2033.0594617396703
4237,2066.939851432954
4242,1837.8520334018115
4243,1756.873632859002
4244,2050.3753556830275
4246,1662.5669003346522
4250,1674.8505803265825
4251,1746.0907945740885
4252,1745.1381667002759
4253,1838.8451351492095
4257,1889.990541666667
4265,1701.5653419055966
4266,2027.772637436028
4267,1880.8090641368856
4268,1576.513352869353
4269,2011.255311041434
4271,1809.9633333333334
4272,1760.8212393483707
4277,1629.6839080819952
4281,2027.5767877354474
4285,1764.8663075207314
4287,1761.959752136752
4292,1735.7954575163399
4300,1835.1317948845517
4301,1982.2576281862534
4305,1796.005388685339
4307,1732.1710634920637
4312,1630.9997769941526
4317,1679.0203748003441
4318,1524.8624377359865
4319,1905.4803977194013
4322,1589.7164521713473
4323,2053.575939048068
4328,1766.1583333333333
4345,1779.4047957515895
4346,2051.2388361906505
4348,2014.6675850097931
4355,1980.6115866932187
4356,1712.0743055555556
4357,1627.1287708685575
4361,1675.9550466439564
4362,1818.6871817132183
4364,2016.2109983067176
4365,1997.9378888888887
4368,1522.4866666666667
4369,2039.1250165212662
4373,2014.5760599671146
4376,1577.4266666666667
4383,1578.9566666666667
4384,1782.2734967427903
4386,2006.6758186110621
4389,2031.0386814612325
4390,1562.48
4394,1729.2742935808528
4398,1958.3886806933476
4400,1676.7820988841015
4401,1750.8291029132763
4422,1697.6822532488245
4423,1857.3148098001288
4430,1931.5105557615138
4436,1776.8576470588232
4439,1787.7411956521737
4447,1758.4377631578952
4448,1765.3307973938108
4449,1953.743962913956
4451,2038.673453637887
4455,1791.2366288499786
4458,1796.5055925925926
4466,1427.4316595117846
4467,1556.0443851236146
4468,1853.630544890167
4477,2038.2333619528617
4482,2011.7072147654164
4483,1709.3018306773427
4488,1722.25561447375
4493,1615.555411380034
4499,1777.747870059008
4500,1757.539115079365
4501,1966.4900467405437
4503,2028.1881807595216
4506,1823.898483343396
4508,2013.455562543247
4509,1967.17435422571
4516,1758.6484722222224
4517,1679.22662697495
4518,1832.4083763617666
4522,1754.8683333333333
4525,2046.818719128023
4537,1797.2448347471243
4541,1880.8583816338696
4548,1712.2585867670184
4549,1918.89769122807
4550,1759.8583333333333
4553,1623.926134937761
4554,1711.399834474144
4560,2040.3732962931763
4563,2040.993749564112
4564,1745.724014083121
4569,1887.129121064506
4575,1717.7191088458205
4577,1544.018888888889
4587,1872.1888741898413
4592,1721.0906316738817
4601,1945.9107198475988
4602,1889.7677364136132
4605,2077.3239638437635
4609,2048.1801459041435
4614,2049.5332727957534
4616,1745.6884197012137
4622,2072.0547024949806
4627,1678.9811428830894
4632,1796.0090531853764
4633,2073.605030992487
4634,1766.317697554853
4636,1903.1859508214293
4637,1850.8194444444446
4641,1760.6219332611834
4642,2046.7916234269746
4644,1594.6133333333332
4649,2028.6806393884103
4650,1947.6075879749003
4653,1764.1246491228067
4654,1726.663079004329
4656,1721.593
4658,1874.3844572563567
4668,1671.5009544914983
4675,1871.0974057699489
4677,2031.4560631820032
4681,1612.8661660167165
4682,1919.4623849489062
4684,1941.9968295409612
4685,1990.4807398148967
4690,1749.6085080325138
4694,1912.989963229102
4695,1770.0612692307693
4698,1964.2926835992741
4705,1600.046833435003
4706,1732.185
4715,1956.0007573160922
4716,1772.795
4717,1765.4941666666666
4726,1706.3181151540982
4730,1793.8231436586154
4734,1812.5832159761223
4735,1764.0571421611867
4741,1594.9515071854028
4743,1490.9918860634548
4744,1943.13
4745,1629.2271802148264
4747,1659.6478452431597
4752,1665.7020600554383
4753,1900.4884742498716
4757,1863.5342047514046
4759,1832.9246418026416
4760,1742.1658095238095
4765,1739.338277910531
4769,1991.4499186221033
4774,1775.0522915695415
4776,1730.0188622540147
4779,1596.342481574902
4788,1858.937496360365
4790,1776.699705298538
4804,1886.2468711688657
4806,1758.841738095238
4808,1719.388943027567
4809,1723.477584325397
4810,1461.8772153818402
4811,1622.885006172395
4812,1535.2612101240406
4815,1921.9594560943583
4816,1792.9096417881917
4817,1787.4166666666667
4819,2034.3941106549184
4820,1588.1581932686656
4823,1719.575306301186
4825,1710.7506968665202
4826,1746.0666666666666
4827,2077.968265868211
4828,1976.6868054454642
4830,1748.79
4842,1520.9551665676374
4847,2062.880305939342
4848,1981.96163311501
4850,1883.5597140522875
4852,1666.4933182900977
4853,1551.417246031746
4855,1990.3163550400354
4860,2092.3893225605675
4865,2013.7170616283054
4868,1989.8534682113852
4872,1731.0714093702677
4876,1734.0806166086493
4880,1713.298639031889
4884,2035.7167723921978
4885,1968.7360446949435
4887,1706.112242481203
4892,1919.9067064076794
4896,1962.9871373443902
4898,1658.645170487996
4903,2046.8119894851
4909,1958.4236745888186
4910,1737.7478292804262
4914,2010.9558155625411
4917,1715.715364701696
4923,1812.4221113916483
4925,1866.3381545764178
4926,1537.2468760683762
4928,1842.4304172605036
4935,1633.120713613337
4937,1676.33
4945,1789.7166666666667
4947,1806.3180125862896
4948,1634.3348313530455
4950,1877.601818181818
4951,2057.227775308727
4954,1719.5166811980348
4955,1869.3604754775456
4961,1593.8243078912687
4963,1801.958550388546
4969,2041.0646187868347
4972,1869.5226003466923
4981,1862.343487964065
4983,1758.7208300281193
4991,1761.3722604215864
5000,1633.0108983991117
5005,1912.766883748185
5007,1880.5159312405262
5009,1695.8496248676238
5011,1901.5458448319603
5014,1587.3133333333333
5016,1737.6510379254632
5018,1760.7225602962908
5026,1959.8902382298998
5030,2041.727870838769
5032,1774.1416666666667
5033,1677.609871458107
5034,1966.308826138803
5035,1921.5548290598292
5037,1965.6858813365693
5039,2043.7287508311472
5040,1820.7242477404816
5049,1609.17
5057,1982.9110040188089
5058,1787.4863333333335
5062,1928.7548502220395
5067,1612.2403478091885
5068,2049.8159851286505
5071,2033.1536178028575
5079,1537.8543464353618
5082,1742.73617900138
5084,1787.8900041869251
5088,1735.6740240100446
5093,1718.330277602724
5100,1985.278851056422
5103,1902.4717260675377
5106,1703.2215694576564
5107,1949.829806957854
5108,1752.2266666666667
5109,2090.7456276001044
5113,2060.28125507225
5114,1851.8133333333333
5116,1991.8228097811311
5119,1506.084209501025
5122,1915.4826391781
5125,1420.4335229309986
5130,1723.116324359671
5140,1953.3085349239739
5144,1832.503044911926
5146,1731.721037403742
5149,1807.528158206514
5150,1910.4514231411126
5151,1730.4019296142935
5153,1818.337645609185
5157,1913.9689963854835
5158,1817.3870893385874
5159,1576.880906730347
5161,1835.8534354066987
5164,1772.2132972231132
5168,2082.464702292683
5171,1554.2797991006266
5172,1746.4027777777778
5173,1868.435050727447
5174,1997.8918077239907
5177,1648.516394796095
5180,1458.5497333256835
5185,1949.0206987734489
5189,1898.93088942841
5190,1764.2491101491103
5195,1899.600200606259
5197,1570.4453851600656
5199,1643.2466666666667
5202,1616.9839353400223
5204,1729.7605567241435
5208,1918.8092366911858
5209,1775.426882205514
5214,1772.66
5216,1766.2177921146954
5217,1834.3180030807173
5220,2074.1660280770952
5221,1507.5499297227545
5227,1749.548681362071
5228,1639.241228411895
5231,1652.5800932510938
5237,1950.5820476190474
5243,1919.540570397354
5249,1959.153826788969
5250,2053.0315015557553
5251,2096.9944361680164
5252,1630.6034989316238
5254,1748.2602115705927
5261,1618.787971749369
5266,1786.2116666666666
5267,1956.8043801047097
5270,1853.3399628364928
5274,1791.2011672202943
5275,1597.9204559793438
5278,1991.225379373031
5280,2002.4815961715906
5284,1666.6088244662753
5287,2008.4554870494962
5288,1677.1813296130138
5289,1711.880516087516
5292,1653.6386673559857
5293,1645.5120824926519
5294,1663.1609955687143
5299,1737.7023114284952
5300,1795.21671350883
5304,1843.2573462454338
5307,1668.3784473071912
5309,1752.1734574190348
5313,1677.6630322831777
5316,1708.0141629129128
5317,1730.800893506782
5321,1818.6643270120237
5324,1665.5227745654772
5328,1759.015507936508
5332,1769.130588828713
5335,1870.784777777778
5337,1614.5802956323664
5339,1747.5072801893284
5346,1353.4065964971849
5348,1748.9823333333331
5351,1617.086938750268
5355,2075.7822672481193
5358,2077.1486307787645
5360,1780.8857575757577
5361,1575.173541605697
5364,1752.4706918159757
5367,2097.405490559678
5369,2057.7993711239706
5372,1816.579818044927
5373,1718.4304166666666
5375,1703.2999177825884
5376,2033.9498939728492
5383,1751.3025596041387
5389,2057.197136376794
5392,1757.8766666666668
5396,1910.0552169724904
5397,1734.3106014662164
5400,1931.2995633725714
5406,1909.4303148148147
5411,1766.9066666666668
5416,1838.2939191861626
5419,2056.8931642694733
5420,1405.9931784188034
5422,1628.9660207002294
5423,1683.9327035526267
5425,1842.7795535884447
5429,1960.6869230769232
5431,1723.9060155122656
5436,1726.092261904762
5438,1585.1566666666668
5441,1705.6366666666668
5442,1650.6007735566989
5444,1753.1367735547763
5445,2108.536702258242
5454,1609.6593591163505
5462,1618.153781322235
5463,1804.4564950001263
5464,1926.1016766633043
5466,2023.5342686322808
5469,1862.054602979037
5476,2005.4200126604228
5478,1761.5540123648495
5483,1524.6930142384044
5488,1635.714745584615
5489,2001.0893353344916
5490,1656.367518485198
5492,1488.2815174765558
5494,1655.8437858735467
5497,1691.1754197363355
5500,1727.4365019706663
5502,1939.1641666666667
5506,2002.4386583229775
5508,1891.725543740573
5511,2017.7975285068617
5512,2015.0267996225107
5524,1870.7996062470927
5527,1312.3966666666668
5529,1572.930260314465
5530,1873.6078931831526
5533,1913.2570251227464
5535,2026.3245683892696
5536,1792.7971444004907
5538,1547.2509515669512
5548,2016.0511559306303
5556,1781.7366666666667
5557,2033.5123329264648
5558,1647.8408779250442
5562,2047.218326035317
5564,1984.504664345457
5567,1609.0014840010995
5569,1945.2085044183686
5582,2018.555646133769
5587,1774.1383333333333
5592,1704.3717124498514
5601,1962.168041292819
5604,2000.770573458782
5611,1873.3286417559052
5625,2064.411909754418
5632,1939.0610108092123
5634,1777.703061350244
5635,1621.3138640103984
5637,1754.2679747050026
5640,1782.0766666666666
5643,1910.8199669849744
5645,1660.1162222222222
5647,1754.5498333333333
5649,1694.4673308816593
5652,1789.7205000000001
5655,2044.8277920536914
5660,1807.7155331338834
5662,1963.3007329347672
5667,1991.758887343773
5671,1779.040950617283
5678,1716.61
5680,1487.6672222222223
5683,1749.444008163684
5687,1706.9184045338184
5691,1788.6946097883597
5697,2051.8183609648772
5700,1606.5314760511146
5703,1989.4931920119045
5704,1640.5394981325865
5711,1836.8769498963593
5714,1742.9533072808833
5716,1909.7054370789447
5717,1797.071428571429
5718,1778.458961265729
5720,1862.3599565826332
5721,1731.751164021164
5729,1889.8833169934642
5730,1684.1920911717168
5731,1745.339710678715
5733,2043.251280630577
5735,1908.332069227108
5739,1892.7382999484896
5740,1646.5966666666666
5742,1724.8153081232492
5747,1854.641014073824
5748,1710.2226743044455
5750,1725.6983395548182
5752,1622.6966666666667
5753,1732.00875
5756,2041.7179865153262
5758,2073.4340831838663
5760,1617.8448429095463
5761,1739.0910799625383
5762,1887.2905147982326
5764,1974.3035274007404
5768,1745.2907701259894
5772,1709.2631612730918
5781,2028.9441848516828
5782,1949.536556884636
5784,1735.7801388888888
5789,1780.325
5794,1991.1276855056442
5795,1917.0891313156699
5796,1850.2836150126539
5802,1593.8033333333333
5805,1644.363131011973
5806,1775.135
5808,1760.8864615705932
5811,1710.627888760956
5815,1670.6659569637682
5818,1842.0186273677853
5819,1726.6939240104928
5822,1623.9359390287232
5823,1663.6568298917264
5830,1944.3379690365455
5833,1997.9038807226193
5834,1973.9683507260454
5837,1736.859007936508
5841,2001.346659562751
5842,1704.243542196157
5844,1687.688298890037
5851,1542.6319140035741
5853,1958.3967658452177
5861,1995.030687582853
5864,2033.9797156047962
5874,1691.3482780291602
5889,1767.08
5891,2061.525667634588
5893,1655.2889944684946
5894,1889.9028669520317
5895,2037.2575528852005
5897,1718.7757935359791
5898,1900.3939754033602
5900,1619.041278396496
5910,1692.6903075940804
5914,1746.788341982039
5915,2029.7863439067764
5917,1799.546843976815
5919,1889.2171523729367
5930,2019.2452517211589
5931,1952.1346854937278
5937,1808.981707954045
5943,1648.497899730823
5944,1551.6003178804465
5945,1778.663400638033
5946,1707.4533333333334
5947,1886.3045203034105
5949,2059.87495937333
5953,1677.8151493044268
5954,1962.875735928284
5957,1751.1198437027222
5961,2023.8160717669887
5962,2035.6723805557067
5964,1987.187969819655
5967,1956.2182115988776
5968,1720.748884964457
5972,2033.9554410459564
5974,2041.73156304668
5978,1536.3057616855574
5979,1767.1857975292967
5990,1967.3991527812311
5991,2061.7140542461952
5996,2003.6651892427833
5997,1710.2319710549855
5998,1976.6066396858655
5999,1725.4200581011467
6001,2084.4768488642057
6009,1979.6139531994181
6010,1776.0356746031748
6011,1583.7633333333333
6018,2043.4577720566874
6021,1678.2017437093573
6022,1758.7127661837246
6028,1886.2653496017651
6030,2054.5488974552313
6032,1589.2333333333333
6033,2032.1009431586233
6041,1735.4546746031747
6045,1714.027091742695
6051,1975.560121249439
6055,1640.19189324133
6058,1784.1766666666667
6060,1925.2840401164221
6061,2038.9419274077518
6066,1928.39577200247
6068,1809.6620490435491
6069,1775.5783333333334
6071,2024.6988171261778
6075,1863.3065576800057
6078,2036.4938660689008
6083,1588.583661591069
6084,1806.2540996051948
6086,1998.633816264819
6092,1760.425231411863
6095,2036.6364658475454
6097,2039.8771060749111
6098,1825.328042942589
6106,1922.972533830876
6117,1749.7733333333333
6121,1642.5364325757614
6122,2008.7951375257317
6126,2054.6098297518647
6128,1847.5648383326786
6132,1749.5059576023393
6138,1799.850306763285
6139,1770.02
6143,2010.0217550872278
6149,1702.1550294143665
6151,1655.3621649473926
6152,2009.3830445978297
6153,2032.195249478368
6154,1718.422111111111
6160,1561.9333333333334
6163,1993.533997041105
6171,1953.1648418367204
6172,1847.171913770792
6174,1775.1666705332643
6180,1550.62553342057
6183,1792.827750473067
6184,1712.9540258928885
6190,1785.8402825546082
6192,1781.0298306878308
6193,2041.6166849125534
6194,1812.1892079540455
6195,1778.4245831426124
6197,1906.288999583023
6206,2045.2038532281183
6208,1699.9149984639257
6214,1782.9279454562184
6219,1786.851283894809
6233,1623.3501554008085
6239,2039.3012068654846
6242,1974.2920537039242
6248,1990.3596338327854
6249,1553.638797402085
6253,1700.1271048613396
6259,1683.5370034712948
6272,2030.9296190388982
6275,1725.3969567039726
6276,1958.5633333333333
6280,1845.1985714285713
6283,1722.3327777777777
6286,1967.6491790694938
6294,1741.5525131256065
6296,1772.4766666666667
6300,1779.5633333333333
6303,1615.7120593044147
6304,1884.6912248533793
6310,1562.640556772412
6312,1707.3118518518518
6313,1943.244563769564
6317,2004.385876286788
6318,1579.9689056594966
6322,2031.7789717085273
6324,1798.415084541063
