71884,172.51169
71885,167.41096
71886,156.14517
71887,189.38232
71888,207.32938
71889,201.30801
71890,186.97827
71891,225.86238
71892,133.81918
71893,133.60542
71894,126.36224
71895,152.05948
71896,246.78555
71897,242.06946
71898,224.85815
71899,267.05164
71900,166.11847
71901,160.23245
71902,150.55911
71903,183.29231
71904,295.37485
71905,291.9878
71906,272.13147
71907,316.22836
71908,204.78502
71909,199.30481
71910,188.13728
71911,222.00023
71912,286.10907
71913,282.04013
71914,262.3534
71915,306.46362
71916,197.32713
71917,191.038
71918,180.44272
71919,214.19757
71920,291.47778
71921,288.5057
71922,268.99747
71923,312.4498
71924,202.29324
71925,197.002
71926,185.9592
71927,220.81369
71928,272.37836
71929,269.14105
71930,249.54724
71931,292.53796
71932,190.39552
71933,185.68825
71934,174.36899
71935,207.37062
71936,224.10901
71937,218.31158
71938,203.93802
71939,242.69128
71940,151.39494
71941,151.2572
71942,143.88142
71943,169.49652
71944,263.03378
71945,258.40036
71946,241.6466
71947,283.26193
71948,183.85678
71949,178.15997
71950,168.43646
71951,200.80573
71952,311.55334
71953,308.11423
71954,288.92456
71955,332.17194
71956,223.01822
71957,217.67944
71958,206.50786
71959,240.09941
71960,302.1614
71961,298.1865
71962,279.03357
71963,322.47983
71964,215.2761
71965,209.44586
71966,198.78128
71967,231.93195
71968,307.5556
71969,304.49597
71970,285.59644
71971,328.20367
71972,220.64299
71973,215.48743
71974,204.43861
71975,238.94003
71976,289.14948
71977,286.15247
71978,266.78925
71979,309.46185
71980,208.78995
71981,204.36949
71982,192.97623
71983,225.76735
71984,241.35756
71985,235.87729
71986,221.35135
71987,260.0404
71988,169.43562
71989,169.35605
71990,161.81946
71991,187.4017
71992,279.95105
71993,275.39935
71994,259.0267
71995,300.1778
71996,202.03871
71997,196.6797
71998,186.72508
71999,218.70992
72000,328.38925
72001,324.8808
72002,306.21082
72003,348.91965
72004,241.64542
72005,236.38522
72006,225.24352
72007,258.56265
72008,318.82593
72009,314.97797
72010,296.2862
72011,339.17023
72012,233.61351
72013,228.25119
72014,217.55533
72015,250.1411
72016,324.3057
72017,321.2407
72018,302.71436
72019,344.76178
72020,239.30876
72021,234.35449
72022,223.32541
72023,257.373
72024,306.565
72025,303.72638
72026,284.53073
72027,326.9193
72028,227.5747
72029,223.33163
72030,211.8569
72031,244.49768
72032,259.04236
72033,253.92595
72034,239.25781
72035,277.83002
72036,187.87265
72037,187.75293
72038,180.07536
72039,205.70363
72040,297.39725
72041,292.9773
72042,276.88727
72043,317.66785
72044,220.60846
72045,215.55913
72046,205.33426
72047,237.06987
72048,345.771
72049,342.20444
72050,323.87357
72051,366.31287
72052,260.5523
72053,255.38817
72054,244.23325
72055,277.31586
72056,336.0271
72057,332.30524
72058,314.00174
72059,356.4035
72060,252.26674
72061,247.38567
72062,236.59254
72063,268.7643
72064,341.5971
72065,338.56726
72066,320.3435
72067,362.0299
72068,258.2528
72069,253.55182
72070,242.4729
72071,276.06818
72072,324.4932
72073,321.7093
72074,302.70203
72075,344.81647
72076,246.65439
72077,242.55225
72078,230.95993
72079,263.5119
72080,277.1012
72081,272.3802
72082,257.6001
72083,296.00052
72084,206.64212
72085,206.43924
72086,198.56488
72087,224.30107
72088,315.31506
72089,311.06375
72090,295.1037
72091,335.65845
72092,239.47069
72093,234.68887
72094,224.24304
72095,255.80006
72096,363.58804
72097,360.02582
72098,341.88126
72099,384.19138
72100,279.68304
72101,274.66766
72102,263.4157
72103,296.33557
72104,353.72162
72105,350.06403
72106,332.09735
72107,374.1019
72108,271.17184
72109,266.78665
72110,255.82222
72111,287.74692
72112,359.3937
72113,356.3534
72114,338.40845
72115,379.83182
72116,277.42206
72117,272.99792
72118,261.82397
72119,295.0419
72120,342.8114
72121,340.0281
72122,321.23126
72123,363.0648
72124,265.92188
72125,261.98325
72126,250.26094
72127,282.73944
72128,295.50024
72129,291.14905
72130,276.26123
72131,314.51678
72132,225.64827
72133,225.3865
72134,217.28406
72135,243.15721
72136,333.64023
72137,329.53632
72138,313.6371
72139,354.02945
72140,258.51382
72141,254.03357
72142,243.42322
72143,274.84796
72144,381.76392
72145,378.2419
72146,360.21155
72147,402.444
72148,299.00284
72149,294.15872
72150,282.77954
72151,315.57727
72152,371.83893
72153,368.16205
72154,350.50494
72155,392.1895
72156,290.28003
72157,286.38422
72158,275.21716
72159,306.97888
72160,377.6317
72161,374.5171
72162,356.8108
72163,398.04608
72164,296.7636
72165,292.62003
72166,281.3429
72167,314.27734
72168,361.4223
72169,358.61072
72170,340.03656
72171,381.5908
72172,285.33234
72173,281.61304
72174,269.74176
72175,302.15527
72176,314.19437
72177,310.15848
72178,295.19003
72179,333.3432
72180,244.82925
72181,244.58984
72182,236.23672
72183,262.26233
72184,352.2788
72185,348.2975
72186,332.41138
72187,372.6824
72188,277.72
72189,273.56125
72190,262.81195
72191,294.16614
72192,400.25842
72193,396.7733
72194,378.82562
72195,420.97714
72196,318.46057
72197,313.81857
72198,302.31073
72199,335.008
72200,390.25964
72201,386.54163
72202,369.16626
72203,410.59125
72204,309.5611
72205,306.1209
72206,294.75836
72207,326.41492
72208,396.2074
72209,393.00385
72210,375.4803
72211,416.57578
72212,316.23944
72213,312.37955
72214,301.00568
72215,333.73495
72216,380.24213
72217,377.42487
72218,359.05957
72219,400.3588
72220,304.8662
72221,301.41217
72222,289.3501
72223,321.7263
72224,333.11865
72225,329.35406
72226,314.31445
72227,352.40762
72228,264.17026
72229,264.00934
72230,255.38374
72231,281.59167
72232,371.15805
72233,367.2918
72234,351.3984
72235,391.55182
72236,297.07028
72237,293.24005
72238,282.36786
72239,313.68195
72240,419.00195
72241,415.55222
72242,397.66656
72243,439.72272
72244,338.03104
72245,333.62012
72246,321.98303
72247,354.59448
72248,408.92554
72249,405.17386
72250,388.0375
72251,429.23138
72252,328.99643
72253,325.96957
72254,314.4334
72255,346.02234
72256,415.03723
72257,411.75165
72258,394.35715
72259,435.3451
72260,335.82922
72261,332.24838
72262,320.79266
72263,353.36688
72264,399.22638
72265,396.45813
72266,378.2564
72267,419.31464
72268,324.51227
72269,321.32013
72270,309.05994
72271,341.4344
72272,352.23157
72273,348.69012
72274,333.5762
72275,371.65356
72276,283.65164
72277,283.59094
72278,274.6283
72279,301.1143
72280,390.2271
72281,386.46936
72282,370.55896
72283,410.5866
72284,316.54974
72285,313.03802
72286,302.06494
72287,333.36404
72288,437.93622
72289,434.534
72290,416.68475
72291,458.63556
72292,357.69357
72293,353.54047
72294,341.7583
72295,374.31512
72296,427.7996
72297,424.02734
72298,407.0797
72299,448.05426
72300,348.55887
72301,345.90906
72302,334.21994
72303,365.7674
72304,434.0624
72305,430.70752
72306,413.4095
72307,454.29865
72308,355.5238
72309,352.20523
72310,340.67627
72311,373.12454
72312,418.3655
72313,415.6867
72314,397.59204
72315,438.41766
72316,344.2578
72317,341.3111
72318,328.858
72319,361.25253
72320,371.49634
72321,368.15137
72322,352.96152
72323,391.0441
72324,303.23773
72325,303.28726
72326,293.95285
72327,320.79044
72328,409.448
72329,405.79337
72330,389.85742
72331,429.74933
72332,336.14954
72333,332.93524
72334,321.86295
72335,353.1732
72336,457.02002
72337,453.69934
72338,435.84464
72339,477.68628
72340,377.42578
72341,373.5534
72342,361.60883
72343,394.14624
72344,446.83658
72345,443.07648
72346,426.26025
72347,467.0223
72348,368.21405
72349,365.9268
72350,354.0831
72351,385.63043
72352,453.23935
72353,449.83575
72354,432.63525
72355,473.3955
72356,375.29044
72357,372.23883
72358,360.62604
72359,392.99146
72360,437.6341
72361,435.09293
72362,417.04132
72363,457.64722
72364,364.08627
72365,361.3708
72366,348.73584
72367,381.16022
72368,390.888
72369,387.7187
72370,372.45303
72371,410.5477
72372,322.91797
72373,323.07837
72374,313.35492
72375,340.5823
72376,428.79572
72377,425.25266
72378,409.28284
72379,449.02283
72380,355.84555
72381,352.91574
72382,341.74066
72383,373.08734
72384,476.23584
72385,473.01794
72386,455.14758
72387,496.85382
72388,397.2159
72389,393.6369
72390,381.5216
72391,414.07172
72392,466.00647
72393,462.30334
72394,445.57138
72395,486.11743
72396,387.96274
72397,386.013
72398,374.00568
72399,405.59363
72400,472.53552
72401,469.10858
72402,452.00867
72403,492.60675
72404,395.11798
72405,392.33817
72406,380.6303
72407,412.94788
72408,457.0049
72409,454.6477
72410,436.59366
72411,476.98993
72412,383.98352
72413,381.48828
72414,368.68805
72415,401.14288
72416,410.38177
72417,407.39072
72418,392.03906
72419,430.14008
72420,342.69827
72421,342.95148
72422,332.83508
72423,360.47714
72424,448.24432
72425,444.83496
72426,428.82315
72427,468.3949
72428,375.62808
72429,372.96713
72430,361.69324
72431,393.0844
72432,495.55994
72433,492.4712
72434,474.5937
72435,516.13055
72436,417.0551
72437,413.77957
72438,401.4822
72439,434.0813
72440,485.2849
72441,481.68488
72442,465.00177
72443,505.32263
72444,407.79315
72445,406.15558
72446,393.98035
72447,425.63373
72448,491.9311
72449,488.51898
72450,471.50864
72451,511.91678
72452,415.0133
72453,412.49213
72454,400.6816
72455,432.97415
72456,476.45465
72457,474.32748
72458,456.23566
72459,496.4411
72460,403.93872
72461,401.65533
72462,388.71136
72463,421.18942
72464,429.95822
72465,427.17413
72466,411.7021
72467,449.80792
72468,362.57513
72469,362.8938
72470,352.39676
72471,380.44153
72472,467.77197
72473,464.53506
72474,448.45932
72475,487.85544
72476,395.4958
72477,393.07297
72478,381.7188
72479,413.15323
72480,514.97406
72481,512.04114
72482,494.16437
72483,535.5057
72484,436.93625
72485,433.97284
72486,421.48877
72487,454.16382
72488,504.65024
72489,501.20032
72490,484.5401
72491,524.6363
72492,427.69598
72493,426.3395
72494,414.0016
72495,445.73856
72496,511.40872
72497,508.06528
72498,491.11584
72499,531.3173
72500,434.9696
72501,432.69257
72502,420.77258
72503,453.06033
72504,495.97223
72505,494.1153
72506,475.95374
72507,516.00336
72508,423.94296
72509,421.8653
72510,408.78452
72511,441.29346
72512,449.60254
72513,447.05255
72514,431.42648
72515,469.55414
72516,382.52573
72517,382.88922
72518,372.04587
72519,400.4621
72520,487.36194
72521,484.33655
72522,468.17645
72523,507.40308
72524,415.4325
72525,413.22476
72526,401.80927
72527,433.28195
72528,534.4675
72529,531.7104
72530,513.8417
72531,554.977
72532,456.8549
72533,454.21
72534,441.5362
72535,474.31042
72536,524.08624
72537,520.8307
72538,504.16956
72539,544.0531
72540,447.66528
72541,446.55844
72542,434.06494
72543,465.89868
72544,530.9583
72545,527.73236
72546,510.81226
72547,550.8107
72548,454.98114
72549,452.93304
72550,440.89423
72551,473.1983
72552,515.565
72553,513.9965
72554,495.73743
72555,535.67773
72556,443.98935
72557,442.11307
72558,428.89014
72559,461.44812
72560,469.30798
72561,467.01102
72562,451.20444
72563,489.36804
72564,402.53143
72565,402.93213
72566,391.7909
72567,420.5303
72568,507.0032
72569,504.2263
72570,487.96628
72571,527.038
72572,435.43158
72573,433.4202
72574,421.93866
72575,453.45685
72576,554.02936
72577,551.4661
72578,533.6108
72579,574.53674
72580,476.80713
72581,474.48572
72582,461.6208
72583,494.51343
72584,543.58356
72585,540.56055
72586,523.8726
72587,563.5816
72588,467.69495
72589,466.8089
72590,454.16727
72591,486.10443
72592,550.56964
72593,547.5036
72594,530.5761
72595,570.3937
72596,475.0411
72597,473.20865
72598,461.0418
72599,493.38226
72600,535.2297
72601,533.9579
72602,515.59094
72603,555.45905
72604,464.07202
72605,462.391
72606,449.0239
72607,481.64636
72608,489.06674
72609,487.04276
72610,471.02893
72611,509.23907
72612,422.5832
72613,423.0194
72614,411.62625
72615,440.64368
72616,526.68756
72617,524.1922
72618,507.82193
72619,546.7485
72620,455.4785
72621,453.6546
72622,442.10217
72623,473.67017
72624,573.6507
72625,571.3088
72626,553.44806
72627,594.1855
72628,496.80267
72629,494.79602
72630,481.74152
72631,514.7631
72632,563.13745
72633,560.3781
72634,543.6385
72635,583.2152
72636,487.76978
72637,487.0883
72638,474.30573
72639,506.3506
72640,570.2325
72641,567.3659
72642,550.39307
72643,590.0557
72644,495.14362
72645,493.51572
72646,481.21234
72647,513.6077
72648,554.974
72649,553.98846
72650,535.5074
72651,575.3324
72652,484.18652
72653,482.69708
72654,469.18256
72655,501.88416
72656,508.872
72657,507.14282
72658,490.8954
72659,529.15826
72660,442.67267
72661,443.14908
72662,431.53058
72663,460.79797
72664,546.4102
72665,544.2237
72666,527.7253
72667,566.5452
72668,475.56403
72669,473.9218
72670,462.29846
72671,493.9182
72672,593.32275
72673,591.2342
72674,573.33844
72675,613.9121
72676,516.8444
72677,515.1387
72678,501.89563
72679,535.054
72680,582.7406
72681,580.27386
72682,563.461
72683,602.9389
72684,507.8835
72685,507.3941
72686,494.474
72687,526.638
72688,589.9395
72689,587.30676
72690,570.2537
72691,609.7924
72692,515.28406
72693,513.8516
72694,501.40375
72695,533.872
72696,574.79254
72697,574.0782
72698,555.48254
72699,595.28314
72700,504.32892
72701,503.02893
72702,489.36414
72703,522.16156
72704,528.71857
72705,527.2912
72706,510.80377
72707,549.1152
72708,462.7916
72709,463.31805
72710,451.5069
72711,480.98254
72712,566.1747
72713,564.3121
72714,547.6699
72715,586.4309
72716,495.68347
72717,494.22028
72718,482.5244
72719,514.19806
72720,613.04083
72721,611.23004
72722,593.2738
72723,633.72076
72724,536.9268
72725,535.5108
72726,522.07965
72727,555.3824
72728,602.4014
72729,600.2409
72730,583.33264
72731,622.7406
72732,528.0325
72733,527.72455
72734,514.66815
72735,546.9627
72736,609.6845
72737,607.314
72738,590.1514
72739,629.5987
72740,535.4587
72741,534.2137
72742,521.6191
72743,554.1711
72744,594.67474
72745,594.2177
72746,575.5116
72747,615.30023
72748,524.49634
72749,523.3847
72750,509.5678
72751,542.4782
72752,548.60223
72753,547.47876
72754,530.74976
72755,569.12134
72756,482.93787
72757,483.52493
72758,471.5569
72759,501.19843
72760,585.9787
72761,584.4494
72762,567.65607
72763,606.3941
72764,515.83307
72765,514.5491
72766,502.77557
72767,534.508
72768,632.8155
72769,631.28656
72770,613.2478
72771,653.6036
72772,557.0453
72773,555.9103
72774,542.2909
72775,575.7448
72776,622.11816
72777,620.2711
72778,603.24725
72779,642.6171
72780,548.2139
72781,548.0786
72782,534.88513
72783,567.32056
72784,629.46234
72785,627.37787
72786,610.082
72787,649.481
72788,555.6646
72789,554.60004
72790,541.85785
72791,574.5011
72792,614.6121
72793,614.40094
72794,595.5889
72795,635.3744
72796,544.6863
72797,543.761
72798,529.79193
72799,562.83295
72800,568.5163
72801,567.69904
72802,550.7292
72803,589.17175
72804,503.11102
72805,503.7697
72806,491.68146
72807,521.4526
72808,605.8314
72809,604.6292
72810,587.6812
72811,626.4248
72812,536.00964
72813,534.9009
72814,523.0525
72815,554.85004
72816,652.64233
72817,651.39545
72818,633.2545
72819,673.54974
72820,577.1977
72821,576.33777
72822,562.52704
72823,596.13605
72824,641.88605
72825,640.35754
72826,623.2002
72827,662.55975
72828,568.4273
72829,568.461
72830,555.12354
72831,587.7088
72832,649.2703
72833,647.4914
72834,630.0435
72835,669.4338
72836,575.8978
72837,575.009
72838,562.1205
72839,594.85834
72840,634.59894
72841,634.6226
72842,615.70874
72843,655.49756
72844,564.8968
72845,564.15894
72846,550.0352
72847,583.2227
72848,588.46185
72849,587.9465
72850,570.7382
72851,609.2602
72852,523.3094
72853,524.05426
72854,511.87268
72855,541.74414
72856,625.74585
72857,624.84607
72858,607.7426
72859,646.5143
72860,556.2109
72861,555.27094
72862,543.3495
72863,575.222
72864,672.51447
72865,671.5489
72866,653.2895
72867,693.5566
72868,597.382
72869,596.78986
72870,582.7863
72871,616.5508
72872,661.6995
72873,660.4926
72874,643.18787
72875,682.5602
72876,588.6707
72877,588.87213
72878,575.38184
72879,608.12646
72880,669.1131
72881,667.6485
72882,650.0339
72883,689.4482
72884,596.1517
72885,595.44
72886,582.4052
72887,615.2397
72888,654.6448
72889,654.87805
72890,635.8625
72891,675.6621
72892,585.12683
72893,584.58154
72894,570.2966
72895,603.6407
72896,608.4529
72897,608.217
72898,590.78
72899,629.38116
72900,543.53076
72901,544.3826
72902,532.10693
72903,562.0703
72904,645.7125
72905,645.09735
72906,627.8365
72907,666.6546
72908,576.4367
72909,575.6599
72910,563.6606
72911,595.6182
72912,692.4266
72913,691.7413
72914,673.3492
72915,713.6212
72916,617.596
72917,617.26227
72918,603.0672
72919,636.9858
72920,681.56885
72921,680.6707
72922,663.20654
72923,702.6137
72924,608.9423
72925,609.30865
72926,595.6583
72927,628.5706
72928,689.00226
72929,687.844
72930,670.0501
72931,709.5192
72932,616.424
72933,615.891
72934,602.7101
72935,635.64124
72936,674.7459
72937,675.16327
72938,656.04596
72939,695.86316
72940,605.37604
72941,605.0274
72942,590.57526
72943,624.0827
72944,628.4987
72945,628.5065
72946,610.85864
72947,649.5302
72948,563.7733
72949,564.7451
72950,552.37103
72951,582.4288
72952,665.72565
72953,665.3806
72954,647.9588
72955,686.8391
72956,596.686
72957,596.0726
72958,583.98505
72959,616.03375
72960,270.7812
72961,261.4433
72962,244.43152
72963,291.1157
72964,173.01776
72965,161.07698
72966,153.20169
72967,188.8151
72968,262.2459
72969,251.3371
72970,235.50873
72971,281.081
72972,167.18585
72973,155.09338
72974,147.03845
72975,182.33342
72976,268.84686
72977,259.79413
72978,242.00977
72979,289.66327
72980,170.4505
72981,159.97833
72982,150.73582
72983,186.60591
72984,246.56364
72985,235.92728
72986,220.07886
72987,263.66196
72988,158.43457
72989,147.41081
72990,139.23096
72991,172.26128
72992,193.77507
72993,181.70943
72994,172.08609
72995,209.58385
72996,121.77841
72997,118.7316
72998,110.62645
72999,137.14546
73000,237.76608
73001,225.60207
73002,211.31117
73003,255.33755
73004,151.59607
73005,142.83044
73006,133.36499
73007,166.75404
73008,280.98425
73009,271.37
73010,255.54895
